Date,Open,High,Low,Close,Volume
2011-07-27,22519.31,22684.95,22328.26,22493.71,1103043
2011-07-28,23241.01,23427.74,23120.69,23307.08,3786912
2011-07-29,23239.36,23495.95,23036.73,23292.86,1525921
2011-08-01,23381.71,23819.19,22880.59,23316.85,1952490
2011-08-02,23855.13,24259.69,23326.65,23729.07,2777624
2011-08-03,23361.23,23817.87,22871.63,23327.62,1384521
2011-08-04,23361.82,23577.42,23209.7,23424.89,2787742
2011-08-05,23395.02,23719.8,23046.8,23371.25,580788
2011-08-08,23631.82,23841.14,23253.17,23460.97,2581353
2011-08-09,23076.95,23380.28,22766.63,23069.86,450846
2011-08-10,22476.92,22697.35,22159.31,22378.78,1730449
2011-08-11,21472.73,21719.63,21274.06,21520.52,3310288
2011-08-12,21051.78,21340.94,20765.32,21054.44,2880219
2011-08-15,20883.1,21044.93,20682.81,20844.35,909776
2011-08-16,20722.81,20972.25,20449.0,20698.14,982839
2011-08-17,21345.94,21710.97,21030.83,21395.13,1311650
2011-08-18,21734.5,21938.24,21584.04,21787.41,2217141
2011-08-19,21439.79,21846.26,20971.13,21376.41,585862
2011-08-22,21550.53,21821.77,21203.51,21473.77,1967090
2011-08-23,21377.3,21746.98,20912.76,21280.76,2390128
2011-08-24,21250.79,21565.49,20823.41,21136.41,1673081
2011-08-25,21180.11,21511.58,20840.22,21171.56,2717417
2011-08-26,21353.38,21709.79,21017.23,21373.33,2267604
2011-08-29,21294.25,21680.24,20823.86,21208.29,1432608
2011-08-30,21629.3,21936.52,21276.56,21583.13,620503
2011-08-31,21047.7,21303.56,20854.62,21109.91,2148000
2011-09-01,21013.25,21215.47,20876.82,21078.61,1119233
2011-09-02,22085.25,22396.52,21741.9,22052.71,1401416
2011-09-05,22095.06,22239.36,21962.6,22106.82,2643130
2011-09-06,22647.68,22844.7,22452.47,22649.48,4640812
2011-09-07,22725.03,22859.35,22518.26,22652.15,1937993
2011-09-08,22907.68,23210.82,22553.17,22855.63,2764689
2011-09-09,22889.18,23058.68,22629.41,22798.23,833436
2011-09-12,22563.43,23016.21,22244.02,22694.94,2297458
2011-09-13,22363.21,22740.32,21969.4,22346.22,1912757
2011-09-14,22534.57,22925.05,22098.03,22487.7,4145510
2011-09-15,22013.08,22327.61,21800.8,22114.36,1433636
2011-09-16,22305.82,22645.52,22010.62,22349.73,1715160
2011-09-19,22701.99,23065.39,22396.76,22759.38,3742590
2011-09-20,22880.6,23157.3,22602.43,22879.11,1876238
2011-09-21,22842.32,23180.99,22394.28,22731.31,1019369
2011-09-22,23026.77,23214.47,22701.33,22887.89,9165710
2011-09-23,22676.34,23179.43,22229.88,22731.87,1038039
2011-09-26,23125.26,23274.91,22939.37,23088.79,1907263
2011-09-27,22349.84,22739.58,21923.35,22312.44,2441230
2011-09-28,22176.91,22485.42,21843.0,22151.15,2328117
2011-09-29,21371.57,21556.92,21160.89,21346.02,1769404
2011-09-30,20773.95,21110.18,20419.11,20755.04,1774703
2011-10-03,21354.19,21488.02,21113.47,21246.63,1722075
2011-10-04,21639.02,21998.58,21209.31,21567.69,1015041
2011-10-05,21199.35,21561.53,20905.74,21266.98,7203888
2011-10-06,20726.88,20864.94,20539.78,20677.52,1737582
2011-10-07,19635.15,19756.74,19461.45,19582.72,2836718
2011-10-10,19390.78,19706.13,19057.43,19372.48,1622061
2011-10-11,20283.85,20474.4,20025.33,20215.23,1602606
2011-10-12,20366.09,20739.59,19981.31,20354.6,1508662
2011-10-13,20143.99,20474.98,19801.1,20131.89,782377
2011-10-14,20290.2,20604.14,19968.99,20282.82,1800594
2011-10-17,19584.33,19884.49,19404.56,19703.63,1553149
2011-10-18,19577.17,19888.04,19271.1,19581.89,4004441
2011-10-19,19561.67,19977.74,19185.65,19600.96,967025
2011-10-20,19485.58,19679.82,19361.39,19555.19,1402422
2011-10-21,19905.75,20102.67,19624.41,19820.48,1156531
2011-10-24,19959.42,20129.48,19759.48,19929.28,4711506
2011-10-25,20154.55,20376.03,19934.89,20156.35,1176853
2011-10-26,19861.1,20215.81,19540.64,19894.81,2778383
2011-10-27,20223.95,20468.94,19961.23,20206.0,3548717
2011-10-28,20856.4,21139.23,20512.55,20794.55,1816325
2011-10-31,20372.08,20621.1,20174.22,20422.75,867970
2011-11-01,20087.71,20231.02,19944.7,20088.0,874587
2011-11-02,20619.78,20805.44,20381.05,20566.22,3321272
2011-11-03,20366.58,20852.16,20002.12,20485.56,930654
2011-11-04,20996.64,21295.03,20701.93,21000.27,2508551
2011-11-07,20798.03,21047.05,20576.12,20824.85,2123570
2011-11-08,21360.56,21729.18,21000.66,21369.14,2486233
2011-11-09,21379.87,21539.86,21252.3,21412.1,2631200
2011-11-10,21513.72,21703.22,21315.42,21504.84,1132340
2011-11-11,22240.25,22428.22,21925.76,22112.64,1104256
2011-11-14,21942.04,22397.83,21508.02,21963.39,3044831
2011-11-15,21608.42,21945.33,21252.92,21589.53,1359181
2011-11-16,21539.87,21847.17,21106.26,21411.73,380754
2011-11-17,21547.67,21692.81,21438.32,21583.28,2926311
2011-11-18,21094.99,21258.79,20817.86,20980.77,1064742
2011-11-21,21221.21,21529.62,20912.47,21220.87,2624186
2011-11-22,21127.1,21353.07,20789.99,21014.76,4573059
2011-11-23,21501.13,21906.73,21048.15,21452.84,2002801
2011-11-24,20566.97,20905.73,20209.6,20548.04,3603656
2011-11-25,20255.97,20497.22,20018.75,20259.96,2174433
2011-11-28,19618.81,19974.87,19300.15,19655.61,5139454
2011-11-29,19371.92,19752.21,18987.31,19367.52,1048358
2011-11-30,19509.17,19741.61,19224.96,19456.79,1973010
2011-12-01,19396.75,19681.45,19112.82,19397.51,2969478
2011-12-02,19294.93,19675.98,18932.57,19313.28,1768695
2011-12-05,19248.21,19430.87,19080.17,19262.7,3958324
2011-12-06,19396.3,19751.22,18984.85,19338.72,1529996
2011-12-07,19066.56,19189.79,18873.96,18996.74,6862776
2011-12-08,19208.12,19530.08,18925.25,19246.64,7083781
2011-12-09,19445.92,19811.23,19120.34,19485.0,2348396
2011-12-12,19650.99,19930.41,19349.55,19628.65,2762262
2011-12-13,19926.08,20173.82,19588.57,19835.18,4053141
2011-12-14,20019.53,20305.01,19666.43,19950.94,972554
2011-12-15,20628.28,20856.67,20478.21,20706.04,902388
2011-12-16,20668.63,20855.33,20498.46,20685.02,4213698
2011-12-19,20525.61,20769.32,20339.88,20583.07,2337033
2011-12-20,20302.08,20602.17,20018.53,20318.39,1730804
2011-12-21,20053.47,20286.67,19725.34,19957.41,1996036
2011-12-22,19445.44,19698.04,19276.9,19528.78,473721
2011-12-23,19139.35,19583.6,18790.2,19232.75,1768535
2011-12-26,19175.07,19426.79,18971.65,19222.86,1261954
2011-12-27,19370.87,19597.33,19127.93,19354.19,3439521
2011-12-28,19424.12,19640.61,19171.92,19388.01,3602067
2011-12-29,19164.24,19312.37,18991.2,19139.13,2802459
2011-12-30,19537.82,19849.93,19158.15,19469.15,2513722
2012-01-02,19643.85,19979.89,19413.49,19748.31,807414
2012-01-03,19780.83,19884.55,19607.2,19710.56,2826036
2012-01-04,19481.38,19879.11,19102.27,19499.64,2892520
2012-01-05,19756.59,20097.12,19373.54,19713.33,4185411
2012-01-06,19722.51,20115.04,19409.84,19801.13,7066853
2012-01-09,19313.05,19661.39,18964.43,19312.76,718171
2012-01-10,19324.57,19684.05,18951.66,19310.89,1570514
2012-01-11,19492.04,19688.18,19229.23,19424.69,1270142
2012-01-12,19044.44,19406.49,18774.69,19135.44,2198980
2012-01-13,19226.24,19497.95,18952.79,19224.47,1998767
2012-01-16,18690.08,18920.06,18521.69,18751.13,1722953
2012-01-17,19261.52,19421.95,19072.16,19232.35,3673159
2012-01-18,19741.18,19873.61,19563.13,19695.25,1023922
2012-01-19,19708.28,20001.73,19340.15,19632.47,1061641
2012-01-20,19756.94,20119.44,19426.72,19788.7,1072459
2012-01-23,19028.27,19340.6,18664.01,18975.48,1597265
2012-01-24,18687.49,18869.58,18430.15,18611.5,948698
2012-01-25,18449.32,18690.5,18300.26,18540.72,1925809
2012-01-26,18247.25,18462.64,17998.79,18213.79,1795341
2012-01-27,18531.05,18775.7,18233.97,18477.92,1236865
2012-01-30,19169.49,19544.78,18809.36,19184.38,3349292
2012-01-31,18744.06,19153.32,18404.37,18812.39,1913222
2012-02-01,18613.64,18962.47,18213.28,18561.13,3751207
2012-02-02,18603.7,19002.37,18273.41,18670.89,1763780
2012-02-03,19242.42,19627.55,18867.79,19252.72,1954183
2012-02-06,18863.81,19092.14,18637.77,18866.08,1414562
2012-02-07,19024.67,19133.34,18875.48,18983.92,1974394
2012-02-08,19614.46,19774.29,19491.8,19651.4,3039910
2012-02-09,19070.86,19317.54,18863.87,19110.11,1549122
2012-02-10,18714.22,18880.13,18542.81,18708.67,2706176
2012-02-13,18657.21,18798.05,18460.63,18601.05,1217550
2012-02-14,18588.99,18947.72,18106.01,18462.29,3126517
2012-02-15,18685.25,18919.01,18537.05,18770.14,1400103
2012-02-16,18906.37,19272.98,18522.24,18888.5,3305201
2012-02-17,18270.76,18631.36,17970.89,18330.51,2056643
2012-02-20,18594.84,18866.59,18267.26,18538.18,4938500
2012-02-21,18331.69,18661.78,18054.14,18383.45,992080
2012-02-22,18810.29,19036.39,18622.71,18848.44,817735
2012-02-23,18642.2,18949.68,18368.23,18675.22,1369929
2012-02-24,18496.81,18645.35,18352.52,18501.04,863918
2012-02-27,18739.78,19097.07,18364.69,18721.63,864891
2012-02-28,19048.7,19230.17,18839.88,19021.09,2878933
2012-02-29,19216.26,19386.23,19046.62,19216.59,1977794
2012-03-01,18608.5,18975.75,18316.95,18683.04,1486881
2012-03-02,18947.79,19229.1,18625.81,18906.51,1571942
2012-03-05,18596.2,18818.06,18377.33,18599.16,1385618
2012-03-06,18785.4,19057.54,18448.96,18720.15,5337252
2012-03-07,18249.16,18423.18,18114.25,18287.99,1275305
2012-03-08,18388.99,18756.82,18111.32,18477.81,896917
2012-03-09,18251.78,18419.0,18086.43,18253.64,3196702
2012-03-12,17948.21,18111.41,17716.14,17878.7,1742003
2012-03-13,18161.33,18296.32,18017.65,18152.57,6737936
2012-03-14,18264.06,18457.49,18081.68,18275.0,1445949
2012-03-15,18070.12,18298.03,17889.98,18117.43,3293925
2012-03-16,18740.09,18961.46,18421.58,18641.79,3795468
2012-03-19,18482.22,18685.13,18337.01,18539.48,1450180
2012-03-20,18555.17,18742.45,18408.67,18595.63,1269644
2012-03-21,18763.99,19010.29,18486.08,18731.96,3093519
2012-03-22,18466.79,18698.94,18338.76,18570.19,2799454
2012-03-23,18846.97,19135.96,18487.29,18775.17,850546
2012-03-26,18677.46,19035.31,18285.38,18642.55,1007455
2012-03-27,18601.84,18813.93,18340.26,18551.79,432848
2012-03-28,19092.8,19446.33,18707.94,19060.88,2834091
2012-03-29,18746.05,18876.55,18624.68,18755.12,1694509
2012-03-30,17946.87,18105.91,17845.57,18004.29,1798942
2012-04-02,18574.21,18875.99,18280.35,18582.01,718652
2012-04-03,19448.17,19825.42,19128.92,19505.23,1025959
2012-04-04,19442.45,19785.53,19071.56,19414.14,1488418
2012-04-05,18843.77,18954.05,18688.26,18798.27,1324578
2012-04-06,18825.93,19139.45,18430.75,18742.89,2128018
2012-04-09,18716.91,18916.2,18496.98,18696.05,2813896
2012-04-10,18733.72,18912.62,18503.48,18681.9,7738880
2012-04-11,18343.84,18499.66,18204.52,18360.21,1959088
2012-04-12,18575.88,18973.52,18205.48,18602.58,3871844
2012-04-13,18856.41,18968.7,18717.53,18829.66,1205031
2012-04-16,18358.17,18699.38,18038.65,18379.48,725801
2012-04-17,18677.84,18950.4,18390.43,18662.77,1604975
2012-04-18,19356.12,19729.14,19045.92,19417.94,760222
2012-04-19,19479.66,19837.48,19174.3,19531.32,2000292
2012-04-20,19503.34,19851.99,19118.24,19466.23,1241371
2012-04-23,19521.62,19673.04,19318.8,19469.83,613807
2012-04-24,19682.43,19839.75,19583.78,19740.81,5618723
2012-04-25,19226.68,19495.43,18919.87,19188.08,1436130
2012-04-26,19267.27,19497.03,19068.66,19298.11,742240
2012-04-27,19216.95,19348.71,19084.24,19216.0,3398698
2012-04-30,20005.65,20161.53,19765.74,19920.96,1280589
2012-05-01,19961.99,20161.14,19715.09,19913.75,3813658
2012-05-02,20626.86,20751.72,20453.16,20577.73,1276922
2012-05-03,20344.93,20464.03,20110.68,20229.09,1433258
2012-05-04,20457.74,20885.23,20074.36,20501.03,2438513
2012-05-07,20615.59,20876.92,20416.0,20676.74,2830408
2012-05-08,20368.4,20815.44,19966.46,20412.62,3144263
2012-05-09,20519.41,20934.81,20119.99,20535.09,1878821
2012-05-10,20898.15,21197.07,20748.97,21046.82,2722796
2012-05-11,20969.91,21312.9,20640.18,20982.97,3101440
2012-05-14,20377.07,20696.41,20091.55,20410.42,2236318
2012-05-15,20509.07,20824.08,20146.68,20460.96,1820105
2012-05-16,20208.84,20339.04,20057.43,20187.49,833028
2012-05-17,20083.22,20276.98,19926.0,20119.47,2840539
2012-05-18,20181.63,20305.74,20022.09,20145.98,2033571
2012-05-21,19633.81,19909.91,19315.81,19591.31,1547003
2012-05-22,19038.74,19460.56,18661.8,19082.74,4268016
2012-05-23,19274.02,19593.65,18983.38,19302.57,841801
2012-05-24,19046.9,19475.22,18748.6,19174.92,5317010
2012-05-25,18300.52,18723.56,17938.74,18360.6,1956438
2012-05-28,18631.79,18956.66,18349.14,18673.38,2398876
2012-05-29,18821.2,18926.65,18711.59,18817.02,1564338
2012-05-30,18575.18,18963.41,18240.73,18628.01,729238
2012-05-31,18213.64,18432.73,18022.94,18241.74,1823437
2012-06-01,18500.85,18663.17,18407.13,18569.11,2423799
2012-06-04,18747.06,18983.43,18501.19,18737.44,2974942
2012-06-05,19637.0,20011.19,19238.24,19611.95,1760626
2012-06-06,19838.62,20014.38,19639.14,19814.7,532041
2012-06-07,20008.42,20255.98,19760.13,20007.68,786228
2012-06-08,19909.21,20153.83,19757.77,20001.68,6791699
2012-06-11,20314.87,20472.1,20195.72,20352.72,1029391
2012-06-12,20613.18,20766.53,20485.21,20638.4,4667945
2012-06-13,21139.67,21501.92,20803.44,21165.28,1132058
2012-06-14,21028.34,21406.03,20646.0,21023.61,1777158
2012-06-15,21004.44,21154.61,20765.46,20914.99,2885258
2012-06-18,20841.0,21035.34,20596.49,20790.35,1212122
2012-06-19,21081.42,21311.63,20914.34,21144.06,5154234
2012-06-20,21823.49,21941.4,21661.5,21779.16,2074928
2012-06-21,21698.13,21986.74,21368.46,21656.53,2614309
2012-06-22,21495.42,21881.48,21162.26,21547.52,1688642
2012-06-25,21781.15,22101.73,21406.06,21725.82,2943859
2012-06-26,21675.25,21920.34,21440.7,21685.68,5112891
2012-06-27,22023.53,22411.79,21730.06,22117.08,1832567
2012-06-28,21321.8,21458.51,21156.21,21292.73,5597483
2012-06-29,21045.12,21199.06,20877.6,21031.43,1373733
2012-07-02,20775.41,21184.14,20381.16,20789.61,3135996
2012-07-03,19986.94,20317.46,19658.7,19989.18,2659021
2012-07-04,19651.92,20065.47,19281.66,19694.41,1044293
2012-07-05,19456.17,19820.98,19056.49,19420.63,2254155
2012-07-06,19395.55,19684.02,19109.64,19398.07,1991541
2012-07-09,19848.9,20224.51,19463.56,19838.99,1188359
2012-07-10,19820.85,20043.85,19576.88,19799.64,2457859
2012-07-11,19415.04,19581.0,19316.92,19482.53,2164659
2012-07-12,19456.83,19625.03,19341.29,19509.17,1898259
2012-07-13,19796.25,20060.75,19664.76,19928.38,1902831
2012-07-16,19660.81,19787.24,19501.35,19627.56,1878518
2012-07-17,19283.32,19552.57,19085.17,19353.7,1590215
2012-07-18,19602.48,19906.7,19290.6,19594.69,2156291
2012-07-19,19583.48,19913.65,19231.9,19561.71,1347351
2012-07-20,19872.13,20147.42,19561.49,19836.28,9762759
2012-07-23,19804.59,20019.43,19662.07,19876.39,851198
2012-07-24,20170.34,20501.48,19843.2,20174.28,1396051
2012-07-25,19945.47,20151.35,19641.18,19846.03,1463812
2012-07-26,19987.82,20091.65,19782.25,19885.55,6744892
2012-07-27,19912.46,20095.83,19670.82,19853.65,897994
2012-07-30,19485.7,19679.76,19272.13,19465.99,2560091
2012-07-31,18909.29,19139.33,18736.95,18966.48,2301418
2012-08-01,19284.39,19615.66,18912.35,19242.91,2422138
2012-08-02,19152.94,19476.26,18838.86,19162.03,4163247
2012-08-03,18883.6,19175.04,18560.96,18851.9,4112318
2012-08-06,18822.36,18991.77,18689.0,18858.16,1512729
2012-08-07,19274.3,19614.41,18944.38,19284.31,2227544
2012-08-08,18555.22,18836.47,18264.97,18546.08,647930
2012-08-09,18102.61,18246.03,17945.93,18089.24,2104220
2012-08-10,17852.83,18115.65,17564.0,17826.43,1231331
2012-08-13,18305.44,18561.99,18081.15,18337.31,1772976
2012-08-14,18392.04,18680.49,18178.88,18466.46,721275
2012-08-15,18850.51,18976.47,18633.73,18759.07,2527960
2012-08-16,18550.22,18787.19,18177.51,18412.72,716446
2012-08-17,18103.33,18220.98,17961.57,18079.06,2167252
2012-08-20,18186.45,18395.26,18050.71,18258.98,949885
2012-08-21,18268.94,18439.38,18141.27,18311.41,1190894
2012-08-22,18554.71,18913.03,18168.64,18526.41,3964297
2012-08-23,18571.11,18743.32,18325.17,18496.69,2821419
2012-08-24,18554.31,18814.4,18362.68,18622.07,3951168
2012-08-27,18700.43,18891.32,18516.58,18707.41,5054736
2012-08-28,19014.64,19365.91,18652.4,19003.47,1247056
2012-08-29,19364.02,19624.36,19054.26,19313.93,4873792
2012-08-30,18770.61,19143.0,18417.96,18789.98,822987
2012-08-31,17989.75,18246.23,17818.86,18074.54,3102318
2012-09-03,18467.37,18591.51,18309.1,18433.02,1474747
2012-09-04,18924.83,19177.35,18609.52,18861.19,1134633
2012-09-05,18542.16,18735.62,18353.34,18546.76,2866728
2012-09-06,17985.55,18291.82,17657.82,17963.71,3495443
2012-09-07,17997.34,18350.86,17669.94,18023.0,3433741
2012-09-10,18308.24,18576.69,18086.92,18354.81,2255576
2012-09-11,19044.66,19417.37,18614.63,18986.2,2146124
2012-09-12,19213.39,19468.84,18935.93,19191.08,2719938
2012-09-13,19118.2,19291.48,18917.08,19090.11,2379160
2012-09-14,18896.61,19129.69,18579.8,18811.83,2743687
2012-09-17,18781.84,18946.22,18677.42,18841.47,2240925
2012-09-18,18734.37,19085.58,18414.76,18765.44,3287606
2012-09-19,18458.77,18579.15,18329.7,18450.02,746891
2012-09-20,19135.49,19352.55,18951.19,19167.94,1832581
2012-09-21,19865.62,20133.4,19551.9,19819.06,864314
2012-09-24,20242.38,20368.09,20128.12,20253.77,2340841
2012-09-25,19885.83,20068.68,19762.74,19945.22,5310295
2012-09-26,20282.88,20596.09,19965.74,20278.88,1491882
2012-09-27,20548.35,20673.22,20413.05,20537.86,2140074
2012-09-28,20784.1,21036.76,20474.04,20725.99,3121711
2012-10-01,21246.46,21460.63,21007.51,21221.43,573415
2012-10-02,21519.0,21700.21,21308.3,21489.27,1449506
2012-10-03,21821.95,21992.85,21630.26,21801.0,2467483
2012-10-04,22063.27,22438.9,21700.3,22075.73,348642
2012-10-05,22186.8,22663.11,21759.19,22234.58,1103408
2012-10-08,21572.55,21725.78,21400.79,21553.88,3838202
2012-10-09,21586.11,22026.79,21167.44,21607.71,3619325
2012-10-10,21521.69,21821.3,21115.04,21413.14,2482038
2012-10-11,21029.56,21337.12,20638.9,20945.23,3366279
2012-10-12,21649.9,21988.69,21270.72,21608.87,2255906
2012-10-15,22337.32,22684.92,21964.77,22311.98,2766896
2012-10-16,22878.59,23280.46,22482.85,22884.63,1640657
2012-10-17,22922.56,23291.53,22641.72,23009.62,2125436
2012-10-18,23580.16,23902.22,23273.61,23595.47,1356716
2012-10-19,23626.87,23859.77,23386.86,23619.69,4231596
2012-10-22,23741.06,23897.25,23568.65,23724.73,4940295
2012-10-23,23312.94,23661.93,22931.65,23280.15,4537776
2012-10-24,23529.41,23658.92,23335.4,23464.55,1552123
2012-10-25,23458.24,23721.78,23243.96,23507.05,1118764
2012-10-26,22931.3,23125.76,22784.23,22978.39,4265987
2012-10-29,23072.84,23254.22,22792.26,22972.85,2747891
2012-10-30,23008.14,23343.62,22620.34,22955.04,2414856
2012-10-31,23697.27,24067.37,23355.39,23725.09,1355689
2012-11-01,24117.22,24397.97,23844.31,24124.98,2559694
2012-11-02,24136.96,24297.78,23983.62,24144.4,1033884
2012-11-05,24269.1,24548.21,23987.72,24266.8,2900626
2012-11-06,24334.16,24584.58,24049.63,24299.7,4534983
2012-11-07,24408.4,24794.22,23841.26,24224.17,5275728
2012-11-08,23782.66,24108.13,23443.84,23769.13,3033156
2012-11-09,23763.61,24057.65,23423.01,23716.47,865261
2012-11-12,23292.93,23699.45,23006.32,23411.38,2231976
2012-11-13,22867.68,23347.44,22421.89,22900.99,7158485
2012-11-14,23208.24,23587.57,22745.07,23123.0,1177416
2012-11-15,23324.5,23615.0,23006.23,23296.38,1913588
2012-11-16,22271.15,22843.38,21999.7,22568.31,4630218
2012-11-19,22572.91,22694.74,22405.77,22527.36,2871314
2012-11-20,23075.37,23516.98,22504.26,22943.34,8780938
2012-11-21,23253.27,23622.31,23025.67,23393.34,1277324
2012-11-22,23946.09,24157.75,23626.74,23837.44,1094870
2012-11-23,23663.45,24338.91,23190.39,23861.88,4132839
2012-11-26,23575.07,23947.09,23137.93,23508.91,967502
2012-11-27,23060.92,23193.21,22929.23,23061.52,1761963
2012-11-28,23047.79,23349.03,22911.16,23211.43,1906180
2012-11-29,23407.83,23533.82,23250.72,23376.54,3691685
2012-11-30,24013.06,24349.1,23595.55,23930.44,2866380
2012-12-03,24441.27,24589.72,24266.34,24414.62,2608377
2012-12-04,24404.61,24868.31,23898.97,24361.86,1557420
2012-12-05,23797.73,24281.15,23344.3,23827.16,4110282
2012-12-06,23562.84,24007.72,23252.03,23695.16,22197593
2012-12-07,23841.55,24181.28,23453.14,23792.17,3001939
2012-12-10,23834.08,24057.6,23487.26,23709.62,2104952
2012-12-11,23547.29,23687.62,23327.91,23467.76,910074
2012-12-12,23437.44,23956.75,23060.99,23578.05,1352562
2012-12-13,23261.83,23520.55,23110.0,23368.03,1744142
2012-12-14,23049.28,23253.12,22904.45,23107.93,1438684
2012-12-17,23129.1,23464.86,22905.48,23240.17,1963724
2012-12-18,23077.72,23197.43,22954.98,23074.66,5762083
2012-12-19,23205.43,23472.54,22911.29,23178.08,4190372
2012-12-20,23193.96,23657.64,22831.78,23293.9,1802527
2012-12-21,22875.52,23264.87,22433.87,22822.31,960329
2012-12-24,22667.33,22986.14,22308.29,22626.53,4423406
2012-12-25,23182.41,23631.68,22772.01,23220.6,1925252
2012-12-26,22728.78,22992.92,22476.55,22740.55,703694
2012-12-27,21762.79,22279.0,21376.91,21890.84,3040273
2012-12-28,21148.47,21436.24,20882.06,21169.57,3668935
2012-12-31,21181.16,21357.93,21003.92,21180.69,462524
2013-01-01,21203.06,21609.36,20786.24,21192.33,1208955
2013-01-02,21171.24,21364.42,20954.24,21147.2,1855616
2013-01-03,21629.83,21746.48,21497.43,21613.99,3080820
2013-01-04,20581.8,20776.11,20403.97,20598.14,1455051
2013-01-07,20762.52,20980.54,20526.89,20744.71,1203464
2013-01-08,21399.26,21619.04,21116.01,21335.13,3067279
2013-01-09,20899.38,21174.42,20630.41,20905.37,1497049
2013-01-10,20781.59,21160.79,20382.97,20761.81,2744838
2013-01-11,20469.68,20673.34,20277.57,20481.12,1017735
2013-01-14,20113.64,20410.93,19855.95,20152.74,880812
2013-01-15,20064.77,20267.47,19830.97,20033.34,3119432
2013-01-16,20519.01,20909.36,20163.49,20553.24,2307123
2013-01-17,21267.32,21423.93,21086.28,21242.71,3448581
2013-01-18,21114.7,21253.06,20974.57,21112.91,1440418
2013-01-21,21827.67,22121.67,21553.84,21847.59,1230506
2013-01-22,21838.14,22189.26,21508.85,21859.66,4485817
2013-01-23,22524.25,22940.62,22142.85,22558.64,795101
2013-01-24,22407.49,22830.43,22097.28,22518.68,4201181
2013-01-25,22595.63,22970.89,22194.87,22569.7,4378876
2013-01-28,22732.23,22979.8,22469.06,22716.46,3321920
2013-01-29,24113.11,24245.57,23919.69,24051.8,1312330
2013-01-30,24381.81,24585.38,24217.44,24420.75,1214794
2013-01-31,24246.48,24381.8,23974.84,24109.39,1747971
2013-02-01,24503.17,24774.81,24259.75,24531.11,911617
2013-02-04,24305.41,24672.36,24003.24,24369.39,1113460
2013-02-05,24081.06,24402.91,23831.94,24153.06,2919259
2013-02-06,24421.15,24878.02,24093.69,24548.85,2927353
2013-02-07,24673.05,24974.29,24260.27,24560.13,1056270
2013-02-08,24782.67,25158.6,24306.76,24681.15,2974757
2013-02-11,24729.44,25100.49,24314.57,24684.95,2604059
2013-02-12,24765.82,25075.22,24523.84,24832.58,4905814
2013-02-13,25156.87,25413.3,24765.87,25020.91,2789803
2013-02-14,24135.88,24494.25,23803.35,24161.37,3742066
2013-02-15,24431.1,24791.84,24090.37,24450.84,2639886
2013-02-18,24123.93,24358.43,23786.87,24020.36,3569576
2013-02-19,23449.11,23682.54,23169.88,23402.85,915961
2013-02-20,23530.76,23893.38,23016.15,23376.4,1843088
2013-02-21,23427.46,23772.1,23065.6,23409.99,1936921
2013-02-22,23090.39,23280.34,22928.16,23117.92,1712988
2013-02-25,23421.69,23737.31,23149.63,23464.75,2587834
2013-02-26,22776.32,23324.43,22357.45,22903.22,2901179
2013-02-27,22715.75,22860.81,22589.81,22734.76,2508898
2013-02-28,22572.73,22975.14,22094.44,22495.48,1783045
2013-03-01,22515.94,22683.63,22308.17,22475.56,1275134
2013-03-04,22589.1,22873.92,22302.92,22587.72,3829755
2013-03-05,22114.63,22432.93,21863.3,22180.84,2445694
2013-03-06,22486.54,22602.39,22355.47,22471.24,1076076
2013-03-07,22564.58,22987.23,22074.85,22496.22,1765222
2013-03-08,21770.75,22028.16,21485.57,21742.65,696637
2013-03-11,20999.78,21405.37,20583.89,20989.28,2025287
2013-03-12,20934.4,21179.76,20739.69,20984.58,1760259
2013-03-13,20955.76,21332.84,20525.28,20901.38,1404679
2013-03-14,20666.75,21255.74,20277.48,20862.77,5130738
2013-03-15,20876.64,21155.4,20574.26,20852.69,990839
2013-03-18,21099.58,21269.22,20769.78,20938.13,3029280
2013-03-19,21202.75,21624.55,20878.8,21299.13,7363345
2013-03-20,20863.21,21154.64,20587.09,20878.32,3784259
2013-03-21,20443.12,20835.46,20051.26,20443.6,1945591
2013-03-22,20018.65,20278.79,19786.65,20046.47,1004056
2013-03-25,20215.09,20397.59,19970.51,20152.44,875685
2013-03-26,20640.02,20786.03,20465.0,20610.8,1548920
2013-03-27,20462.6,20779.35,20136.65,20453.25,1312966
2013-03-28,19601.39,19985.8,19171.12,19554.62,1287575
2013-03-29,18966.98,19069.88,18863.14,18966.03,1630197
2013-04-01,18864.26,19168.1,18385.04,18686.0,1864776
2013-04-02,18510.16,18860.07,18152.0,18501.76,2652802
2013-04-03,18379.59,18492.11,18256.38,18368.83,943472
2013-04-04,18290.03,18506.67,18168.35,18384.36,1316719
2013-04-05,18254.63,18565.64,17973.89,18284.44,1801619
2013-04-08,18700.44,18975.7,18361.97,18636.29,1763319
2013-04-09,18340.49,18525.34,18229.85,18414.26,5967593
2013-04-10,18016.79,18451.81,17701.2,18134.16,2279229
2013-04-11,18296.68,18531.82,18059.79,18294.91,753019
2013-04-12,17873.18,18205.76,17468.76,17799.98,2548228
2013-04-15,17931.64,18257.46,17603.59,17929.36,2750788
2013-04-16,17948.67,18275.59,17640.18,17966.79,1839350
2013-04-17,17823.73,18151.98,17596.68,17923.66,957386
2013-04-18,18473.35,18635.46,18286.42,18448.32,5693483
2013-04-19,18284.06,18514.25,18018.13,18247.86,1043477
