Date,Open,High,Low,Close,Volume
2011-07-27,1689.24,1701.67,1674.91,1687.32,1103043
2011-07-28,1739.64,1753.62,1730.63,1744.58,3786912
2011-07-29,1739.27,1758.48,1724.11,1743.28,1525921
2011-08-01,1749.52,1782.26,1712.03,1744.67,1952490
2011-08-02,1782.9,1813.14,1743.4,1773.48,2777624
2011-08-03,1747.34,1781.5,1710.72,1744.83,1384521
2011-08-04,1746.68,1762.8,1735.31,1751.4,2787742
2011-08-05,1749.09,1773.37,1723.05,1747.31,580788
2011-08-08,1766.11,1781.76,1737.82,1753.35,2581353
2011-08-09,1725.96,1748.65,1702.75,1725.43,450846
2011-08-10,1683.64,1700.15,1659.85,1676.29,1730449
2011-08-11,1611.65,1630.18,1596.74,1615.23,3310288
2011-08-12,1581.71,1603.43,1560.19,1581.91,2880219
2011-08-15,1569.64,1581.81,1554.59,1566.73,909776
2011-08-16,1557.95,1576.7,1537.36,1556.09,982839
2011-08-17,1601.57,1628.96,1577.93,1605.26,1311650
2011-08-18,1628.81,1644.08,1617.54,1632.78,2217141
2011-08-19,1608.16,1638.65,1573.01,1603.4,585862
2011-08-22,1615.79,1636.13,1589.77,1610.04,1967090
2011-08-23,1603.34,1631.07,1568.5,1596.1,2390128
2011-08-24,1594.2,1617.8,1562.13,1585.61,1673081
2011-08-25,1588.49,1613.35,1563.0,1587.85,2717417
2011-08-26,1600.38,1627.09,1575.19,1601.87,2267604
2011-08-29,1596.38,1625.31,1561.11,1589.93,1432608
2011-08-30,1619.66,1642.66,1593.24,1616.2,620503
2011-08-31,1577.8,1596.98,1563.32,1582.46,2148000
2011-09-01,1575.09,1590.25,1564.87,1579.99,1119233
2011-09-02,1651.04,1674.31,1625.37,1648.6,1401416
2011-09-05,1651.29,1662.07,1641.39,1652.17,2643130
2011-09-06,1690.05,1704.75,1675.48,1690.18,4640812
2011-09-07,1695.54,1705.57,1680.12,1690.11,1937993
2011-09-08,1708.06,1730.66,1681.63,1704.18,2764689
2011-09-09,1706.66,1719.3,1687.29,1699.88,833436
2011-09-12,1682.54,1716.3,1658.72,1692.34,2297458
2011-09-13,1668.79,1696.93,1639.4,1667.52,1912757
2011-09-14,1680.74,1709.86,1648.18,1677.24,4145510
2011-09-15,1643.13,1666.6,1627.28,1650.68,1433636
2011-09-16,1663.75,1689.09,1641.73,1667.03,1715160
2011-09-19,1691.35,1718.42,1668.61,1695.62,3742590
2011-09-20,1703.91,1724.52,1683.19,1703.8,1876238
2011-09-21,1701.43,1726.65,1668.05,1693.16,1019369
2011-09-22,1714.27,1728.24,1690.04,1703.93,9165710
2011-09-23,1688.58,1726.04,1655.34,1692.72,1038039
2011-09-26,1720.28,1731.41,1706.45,1717.57,1907263
2011-09-27,1665.53,1694.57,1633.74,1662.74,2441230
2011-09-28,1653.08,1676.08,1628.19,1651.16,2328117
2011-09-29,1596.11,1609.95,1580.38,1594.2,1769404
2011-09-30,1553.69,1578.84,1527.15,1552.28,1774703
2011-10-03,1594.8,1604.8,1576.82,1586.77,1722075
2011-10-04,1614.51,1641.34,1582.45,1609.19,1015041
2011-10-05,1582.74,1609.78,1560.82,1587.79,7203888
2011-10-06,1549.68,1560.0,1535.69,1545.99,1737582
2011-10-07,1472.31,1481.43,1459.29,1468.38,2836718
2011-10-10,1454.68,1478.33,1429.67,1453.3,1622061
2011-10-11,1517.89,1532.15,1498.54,1512.75,1602606
2011-10-12,1523.27,1551.21,1494.49,1522.41,1508662
2011-10-13,1507.4,1532.17,1481.74,1506.49,782377
2011-10-14,1517.53,1541.01,1493.5,1516.98,1800594
2011-10-17,1466.92,1489.4,1453.46,1475.86,1553149
2011-10-18,1466.72,1490.01,1443.79,1467.07,4004441
2011-10-19,1465.31,1496.47,1437.14,1468.25,967025
2011-10-20,1459.63,1474.18,1450.33,1464.85,1402422
2011-10-21,1489.82,1504.56,1468.77,1483.44,1156531
2011-10-24,1493.22,1505.94,1478.26,1490.97,4711506
2011-10-25,1506.71,1523.26,1490.28,1506.84,1176853
2011-10-26,1485.69,1512.22,1461.71,1488.21,2778383
2011-10-27,1511.37,1529.67,1491.73,1510.02,3548717
2011-10-28,1555.98,1577.08,1530.33,1551.37,1816325
2011-10-31,1521.22,1539.81,1506.45,1525.0,867970
2011-11-01,1501.21,1511.92,1490.53,1501.23,874587
2011-11-02,1538.81,1552.67,1520.99,1534.81,3321272
2011-11-03,1520.1,1556.34,1492.9,1528.98,930654
2011-11-04,1564.82,1587.06,1542.85,1565.09,2508551
2011-11-07,1550.59,1569.16,1534.05,1552.59,2123570
2011-11-08,1590.11,1617.55,1563.31,1590.74,2486233
2011-11-09,1591.22,1603.13,1581.73,1593.62,2631200
2011-11-10,1600.66,1614.76,1585.91,1600.0,1132340
2011-11-11,1652.01,1665.97,1628.65,1642.53,1104256
2011-11-14,1630.34,1664.2,1598.09,1631.92,3044831
2011-11-15,1606.95,1632.0,1580.51,1605.54,1359181
2011-11-16,1602.45,1625.32,1570.2,1592.92,380754
2011-11-17,1602.2,1612.99,1594.07,1604.85,2926311
2011-11-18,1570.89,1583.08,1550.25,1562.38,1064742
2011-11-21,1579.17,1602.12,1556.19,1579.14,2624186
2011-11-22,1572.9,1589.73,1547.8,1564.54,4573059
2011-11-23,1598.8,1628.96,1565.12,1595.21,2002801
2011-11-24,1532.9,1558.14,1506.26,1531.49,3603656
2011-11-25,1510.8,1528.79,1493.11,1511.1,2174433
2011-11-28,1465.64,1492.24,1441.84,1468.39,5139454
2011-11-29,1448.29,1476.73,1419.54,1447.96,1048358
2011-11-30,1458.09,1475.46,1436.85,1454.18,1973010
2011-12-01,1449.85,1471.13,1428.62,1449.9,2969478
2011-12-02,1442.5,1470.99,1415.41,1443.87,1768695
2011-12-05,1439.14,1452.79,1426.57,1440.22,3958324
2011-12-06,1449.81,1476.34,1419.06,1445.51,1529996
2011-12-07,1426.5,1435.72,1412.09,1421.28,6862776
2011-12-08,1435.98,1460.05,1414.83,1438.86,7083781
2011-12-09,1452.69,1479.98,1428.37,1455.61,2348396
2011-12-12,1467.34,1488.21,1444.84,1465.68,2762262
2011-12-13,1486.95,1505.44,1461.77,1480.17,4053141
2011-12-14,1493.38,1514.68,1467.04,1488.26,972554
2011-12-15,1535.55,1552.56,1524.38,1541.34,902388
2011-12-16,1538.58,1552.48,1525.92,1539.8,4213698
2011-12-19,1528.3,1546.45,1514.47,1532.58,2337033
2011-12-20,1512.69,1535.05,1491.56,1513.9,1730804
2011-12-21,1495.6,1513.0,1471.13,1488.44,1996036
2011-12-22,1451.96,1470.82,1439.38,1458.18,473721
2011-12-23,1430.28,1463.48,1404.19,1437.26,1768535
2011-12-26,1432.95,1451.76,1417.75,1436.52,1261954
2011-12-27,1446.99,1463.91,1428.85,1445.75,3439521
2011-12-28,1450.8,1466.97,1431.96,1448.1,3602067
2011-12-29,1432.38,1443.45,1419.45,1430.5,2802459
2011-12-30,1458.89,1482.19,1430.54,1453.76,2513722
2012-01-02,1465.62,1490.69,1448.43,1473.41,807414
2012-01-03,1475.97,1483.71,1463.01,1470.73,2826036
2012-01-04,1454.47,1484.17,1426.17,1455.84,2892520
2012-01-05,1474.11,1499.52,1445.53,1470.88,4185411
2012-01-06,1471.19,1500.47,1447.86,1477.05,7066853
2012-01-09,1442.63,1468.65,1416.59,1442.61,718171
2012-01-10,1443.49,1470.34,1415.63,1442.47,1570514
2012-01-11,1455.51,1470.16,1435.89,1450.48,1270142
2012-01-12,1423.27,1450.33,1403.11,1430.07,2198980
2012-01-13,1436.48,1456.79,1416.05,1436.35,1998767
2012-01-16,1398.36,1415.57,1385.76,1402.93,1722953
2012-01-17,1439.09,1451.08,1424.94,1436.91,3673159
2012-01-18,1472.98,1482.87,1459.7,1469.56,1023922
2012-01-19,1470.8,1492.7,1443.32,1465.14,1061641
2012-01-20,1473.79,1500.83,1449.16,1476.16,1072459
2012-01-23,1422.76,1446.11,1395.52,1418.81,1597265
2012-01-24,1398.8,1412.43,1379.54,1393.11,948698
2012-01-25,1381.28,1399.34,1370.12,1388.12,1925809
2012-01-26,1367.52,1383.66,1348.9,1365.01,1795341
2012-01-27,1387.7,1406.02,1365.45,1383.72,1236865
2012-01-30,1432.55,1460.59,1405.63,1433.66,3349292
2012-01-31,1402.3,1432.92,1376.89,1407.42,1913222
2012-02-01,1393.62,1419.73,1363.64,1389.68,3751207
2012-02-02,1392.45,1422.29,1367.72,1397.48,1763780
2012-02-03,1437.83,1466.61,1409.84,1438.6,1954183
2012-02-06,1411.17,1428.25,1394.26,1411.34,1414562
2012-02-07,1422.75,1430.88,1411.59,1419.7,1974394
2012-02-08,1464.08,1476.01,1454.93,1466.84,3039910
2012-02-09,1425.76,1444.2,1410.29,1428.7,1549122
2012-02-10,1400.79,1413.21,1387.96,1400.38,2706176
2012-02-13,1397.02,1407.57,1382.3,1392.82,1217550
2012-02-14,1392.54,1419.41,1356.36,1383.05,3126517
2012-02-15,1398.52,1416.01,1387.42,1404.87,1400103
2012-02-16,1414.62,1442.06,1385.88,1413.29,3305201
2012-02-17,1369.4,1396.43,1346.92,1373.88,2056643
2012-02-20,1392.87,1413.23,1368.34,1388.63,4938500
2012-02-21,1373.86,1398.6,1353.06,1377.74,992080
2012-02-22,1407.83,1424.76,1393.79,1410.69,817735
2012-02-23,1396.03,1419.06,1375.51,1398.5,1369929
2012-02-24,1385.93,1397.06,1375.12,1386.25,863918
2012-02-27,1403.28,1430.03,1375.19,1401.92,864891
2012-02-28,1425.22,1438.8,1409.6,1423.16,2878933
2012-02-29,1437.01,1449.72,1424.33,1437.04,1977794
2012-03-01,1393.81,1421.32,1371.98,1399.4,1486881
2012-03-02,1418.36,1439.42,1394.26,1415.27,1571942
2012-03-05,1393.39,1410.01,1376.99,1393.61,1385618
2012-03-06,1407.14,1427.52,1381.94,1402.25,5337252
2012-03-07,1368.82,1381.87,1358.7,1371.73,1275305
2012-03-08,1378.6,1406.17,1357.78,1385.26,896917
2012-03-09,1369.32,1381.86,1356.91,1369.46,3196702
2012-03-12,1348.18,1360.44,1330.75,1342.96,1742003
2012-03-13,1363.12,1373.25,1352.33,1362.46,6737936
2012-03-14,1370.4,1384.91,1356.72,1371.22,1445949
2012-03-15,1356.59,1373.7,1343.06,1360.14,3293925
2012-03-16,1404.75,1421.34,1380.87,1397.38,3795468
2012-03-19,1385.93,1401.14,1375.04,1390.22,1450180
2012-03-20,1391.26,1405.3,1380.27,1394.29,1269644
2012-03-21,1406.44,1424.9,1385.61,1404.04,3093519
2012-03-22,1384.92,1402.33,1375.32,1392.68,2799454
2012-03-23,1412.67,1434.33,1385.71,1407.29,850546
2012-03-26,1400.61,1427.45,1371.21,1397.99,1007455
2012-03-27,1395.42,1411.33,1375.8,1391.66,432848
2012-03-28,1430.2,1456.68,1401.37,1427.81,2834091
2012-03-29,1405.59,1415.37,1396.49,1406.27,1694509
2012-03-30,1348.82,1360.77,1341.21,1353.14,1798942
2012-04-02,1393.62,1416.27,1371.58,1394.21,718652
2012-04-03,1455.38,1483.61,1431.49,1459.65,1025959
2012-04-04,1455.44,1481.12,1427.68,1453.32,1488418
2012-04-05,1413.26,1421.53,1401.6,1409.85,1324578
2012-04-06,1412.26,1435.78,1382.62,1406.03,2128018
2012-04-09,1404.39,1419.34,1387.88,1402.82,2813896
2012-04-10,1405.82,1419.24,1388.54,1401.93,7738880
2012-04-11,1378.0,1389.7,1367.53,1379.23,1959088
2012-04-12,1394.52,1424.37,1366.71,1396.52,3871844
2012-04-13,1414.74,1423.16,1404.32,1412.73,1205031
2012-04-16,1379.32,1404.96,1355.31,1380.92,725801
2012-04-17,1402.26,1422.72,1380.68,1401.13,1604975
2012-04-18,1450.1,1478.05,1426.86,1454.73,760222
2012-04-19,1459.0,1485.8,1436.13,1462.87,2000292
2012-04-20,1461.17,1487.29,1432.32,1458.39,1241371
2012-04-23,1462.64,1473.99,1447.45,1458.76,613807
2012-04-24,1473.68,1485.46,1466.29,1478.05,5618723
2012-04-25,1441.95,1462.11,1418.94,1439.06,1436130
2012-04-26,1444.66,1461.88,1429.76,1446.97,742240
2012-04-27,1441.34,1451.23,1431.39,1441.27,3398698
2012-04-30,1497.62,1509.29,1479.67,1491.29,1280589
2012-05-01,1494.51,1509.42,1476.03,1490.9,3813658
2012-05-02,1541.61,1550.94,1528.63,1537.94,1276922
2012-05-03,1522.11,1531.02,1504.58,1513.44,1433258
2012-05-04,1529.54,1561.51,1500.88,1532.78,2438513
2012-05-07,1540.75,1560.28,1525.83,1545.32,2830408
2012-05-08,1523.49,1556.93,1493.43,1526.8,3144263
2012-05-09,1534.4,1565.47,1504.54,1535.58,1878821
2012-05-10,1560.72,1583.05,1549.58,1571.83,2722796
2012-05-11,1566.48,1592.1,1541.85,1567.46,3101440
2012-05-14,1524.66,1548.56,1503.3,1527.16,2236318
2012-05-15,1534.46,1558.03,1507.35,1530.86,1820105
2012-05-16,1513.26,1523.01,1501.92,1511.66,833028
2012-05-17,1504.26,1518.77,1492.48,1506.98,2840539
2012-05-18,1511.65,1520.95,1499.7,1508.98,2033571
2012-05-21,1473.02,1493.74,1449.17,1469.83,1547003
2012-05-22,1430.59,1462.28,1402.26,1433.89,4268016
2012-05-23,1447.47,1471.47,1425.64,1449.61,841801
2012-05-24,1431.06,1463.24,1408.65,1440.68,5317010
2012-05-25,1378.42,1410.28,1351.17,1382.94,1956438
2012-05-28,1402.17,1426.62,1380.9,1405.3,2398876
2012-05-29,1415.94,1423.87,1407.69,1415.62,1564338
2012-05-30,1398.33,1427.55,1373.15,1402.31,729238
2012-05-31,1372.82,1389.34,1358.45,1374.94,1823437
2012-06-01,1393.21,1405.43,1386.15,1398.35,2423799
2012-06-04,1411.16,1428.95,1392.65,1410.43,2974942
2012-06-05,1474.53,1502.62,1444.58,1472.64,1760626
2012-06-06,1488.93,1502.13,1473.96,1487.14,532041
2012-06-07,1500.99,1519.56,1482.37,1500.94,786228
2012-06-08,1493.69,1512.05,1482.33,1500.63,6791699
2012-06-11,1522.78,1534.56,1513.85,1525.61,1029391
2012-06-12,1544.07,1555.55,1534.48,1545.95,4667945
2012-06-13,1581.41,1608.51,1556.26,1583.33,1132058
2012-06-14,1573.79,1602.06,1545.18,1573.44,1777158
2012-06-15,1572.58,1583.82,1554.69,1565.88,2885258
2012-06-18,1560.98,1575.54,1542.67,1557.19,1212122
2012-06-19,1577.63,1594.86,1565.13,1582.32,5154234
2012-06-20,1630.6,1639.41,1618.5,1627.29,2074928
2012-06-21,1621.87,1643.44,1597.22,1618.76,2614309
2012-06-22,1607.28,1636.15,1582.37,1611.18,1688642
2012-06-25,1628.02,1651.99,1599.99,1623.89,2943859
2012-06-26,1620.39,1638.72,1602.86,1621.17,5112891
2012-06-27,1644.75,1673.74,1622.83,1651.73,1832567
2012-06-28,1595.82,1606.05,1583.43,1593.64,5597483
2012-06-29,1576.3,1587.83,1563.76,1575.28,1373733
2012-07-02,1557.21,1587.85,1527.66,1558.28,3135996
2012-07-03,1501.49,1526.32,1476.83,1501.66,2659021
2012-07-04,1477.64,1508.73,1449.8,1480.83,1044293
2012-07-05,1464.16,1491.61,1434.08,1461.48,2254155
2012-07-06,1459.79,1481.5,1438.27,1459.98,1991541
2012-07-09,1492.14,1520.38,1463.17,1491.4,1188359
2012-07-10,1490.29,1507.06,1471.95,1488.7,2457859
2012-07-11,1461.19,1473.68,1453.8,1466.26,2164659
2012-07-12,1464.31,1476.97,1455.62,1468.25,1898259
2012-07-13,1488.19,1508.07,1478.3,1498.12,1902831
2012-07-16,1479.35,1488.86,1467.35,1476.85,1878518
2012-07-17,1452.16,1472.44,1437.24,1457.46,1590215
2012-07-18,1475.27,1498.17,1451.8,1474.69,2156291
2012-07-19,1474.06,1498.92,1447.6,1472.43,1347351
2012-07-20,1494.72,1515.43,1471.35,1492.02,9762759
2012-07-23,1489.55,1505.71,1478.84,1494.95,851198
2012-07-24,1515.89,1540.78,1491.31,1516.19,1396051
2012-07-25,1500.44,1515.93,1477.55,1492.96,1463812
2012-07-26,1503.54,1511.35,1488.08,1495.85,6744892
2012-07-27,1498.08,1511.88,1479.9,1493.66,897994
2012-07-30,1467.66,1482.27,1451.57,1466.17,2560091
2012-07-31,1426.37,1443.72,1413.37,1430.68,2301418
2012-08-01,1453.57,1478.53,1425.52,1450.44,2422138
2012-08-02,1444.06,1468.44,1420.38,1444.75,4163247
2012-08-03,1425.11,1447.11,1400.76,1422.72,4112318
2012-08-06,1420.53,1433.31,1410.46,1423.23,1512729
2012-08-07,1452.89,1478.53,1428.02,1453.65,2227544
2012-08-08,1401.78,1423.03,1379.86,1401.09,647930
2012-08-09,1369.54,1380.39,1357.69,1368.53,2104220
2012-08-10,1351.8,1371.7,1329.93,1349.8,1231331
2012-08-13,1383.95,1403.35,1366.99,1386.36,1772976
2012-08-14,1390.01,1411.81,1373.9,1395.63,721275
2012-08-15,1423.46,1432.98,1407.09,1416.56,2527960
2012-08-16,1402.29,1420.2,1374.11,1391.89,716446
2012-08-17,1369.94,1378.85,1359.22,1368.11,2167252
2012-08-20,1375.52,1391.31,1365.25,1381.01,949885
2012-08-21,1381.58,1394.47,1371.93,1384.79,1190894
2012-08-22,1402.33,1429.41,1373.15,1400.19,3964297
2012-08-23,1403.73,1416.75,1385.14,1398.11,2821419
2012-08-24,1401.97,1421.63,1387.49,1407.09,3951168
2012-08-27,1412.69,1427.11,1398.8,1413.22,5054736
2012-08-28,1435.21,1461.72,1407.87,1434.37,1247056
2012-08-29,1460.3,1479.93,1436.94,1456.52,4873792
2012-08-30,1417.75,1445.87,1391.11,1419.21,822987
2012-08-31,1361.73,1381.14,1348.79,1368.15,3102318
2012-09-03,1396.38,1405.77,1384.42,1393.79,1474747
2012-09-04,1429.18,1448.25,1405.36,1424.37,1134633
2012-09-05,1401.61,1416.23,1387.34,1401.96,2866728
2012-09-06,1361.97,1385.16,1337.15,1360.32,3495443
2012-09-07,1362.63,1389.4,1337.84,1364.57,3433741
2012-09-10,1384.78,1405.09,1368.04,1388.31,2255576
2012-09-11,1437.8,1465.94,1405.33,1433.38,2146124
2012-09-12,1449.69,1468.96,1428.75,1448.0,2719938
2012-09-13,1442.94,1456.02,1427.76,1440.82,2379160
2012-09-14,1427.39,1445.0,1403.46,1420.99,2743687
2012-09-17,1418.6,1431.02,1410.72,1423.11,2240925
2012-09-18,1415.34,1441.88,1391.2,1417.69,3287606
2012-09-19,1395.84,1404.94,1386.08,1395.18,746891
2012-09-20,1443.95,1460.33,1430.04,1446.4,1832581
2012-09-21,1496.27,1516.44,1472.64,1492.76,864314
2012-09-24,1522.81,1532.26,1514.21,1523.66,2340841
2012-09-25,1497.26,1511.03,1487.99,1501.73,5310295
2012-09-26,1525.74,1549.3,1501.89,1525.44,1491882
2012-09-27,1544.61,1554.0,1534.44,1543.83,2140074
2012-09-28,1561.54,1580.52,1538.24,1557.17,3121711
2012-10-01,1594.17,1610.24,1576.24,1592.29,573415
2012-10-02,1613.48,1627.07,1597.68,1611.25,1449506
2012-10-03,1634.87,1647.67,1620.51,1633.3,2467483
2012-10-04,1651.78,1679.9,1624.61,1652.71,348642
2012-10-05,1660.35,1695.99,1628.35,1663.92,1103408
2012-10-08,1617.15,1628.63,1604.27,1615.75,3838202
2012-10-09,1617.92,1650.95,1586.54,1619.53,3619325
2012-10-10,1613.87,1636.34,1583.38,1605.73,2482038
2012-10-11,1578.88,1601.97,1549.55,1572.54,3366279
2012-10-12,1622.61,1648.0,1594.19,1619.53,2255906
2012-10-15,1671.12,1697.12,1643.25,1669.22,2766896
2012-10-16,1709.17,1739.19,1679.6,1709.62,1640657
2012-10-17,1711.9,1739.45,1690.92,1718.4,2125436
2012-10-18,1758.51,1782.52,1735.64,1759.65,1356716
2012-10-19,1761.84,1779.21,1743.95,1761.31,4231596
2012-10-22,1769.88,1781.52,1757.02,1768.66,4940295
2012-10-23,1739.74,1765.78,1711.29,1737.29,4537776
2012-10-24,1755.07,1764.73,1740.6,1750.24,1552123
2012-10-25,1749.54,1769.19,1733.56,1753.18,1118764
2012-10-26,1712.35,1726.87,1701.37,1715.86,4265987
2012-10-29,1722.88,1736.43,1701.93,1715.42,2747891
2012-10-30,1718.07,1743.12,1689.11,1714.11,2414856
2012-10-31,1766.23,1793.81,1740.75,1768.3,1355689
2012-11-01,1795.79,1816.7,1775.47,1796.37,2559694
2012-11-02,1797.12,1809.09,1785.7,1797.67,1033884
2012-11-05,1806.38,1827.16,1785.44,1806.21,2900626
2012-11-06,1811.02,1829.65,1789.84,1808.45,4534983
2012-11-07,1816.78,1845.5,1774.57,1803.07,5275728
2012-11-08,1772.0,1796.25,1746.76,1770.99,3033156
2012-11-09,1770.72,1792.63,1745.35,1767.21,865261
2012-11-12,1736.83,1767.14,1715.46,1745.66,2231976
2012-11-13,1707.13,1742.95,1673.85,1709.62,7158485
2012-11-14,1731.55,1759.85,1696.99,1725.19,1177416
2012-11-15,1739.42,1761.08,1715.69,1737.32,1913588
2012-11-16,1663.72,1706.47,1643.44,1685.92,4630218
2012-11-19,1686.35,1695.45,1673.87,1682.95,2871314
2012-11-20,1722.05,1755.01,1679.43,1712.2,8780938
2012-11-21,1733.37,1760.88,1716.4,1743.81,1277324
2012-11-22,1783.06,1798.82,1759.28,1774.97,1094870
2012-11-23,1761.82,1812.11,1726.6,1776.6,4132839
2012-11-26,1756.6,1784.32,1724.03,1751.67,967502
2012-11-27,1720.04,1729.9,1710.21,1720.08,1761963
2012-11-28,1718.34,1740.8,1708.16,1730.54,1906180
2012-11-29,1744.4,1753.79,1732.7,1742.07,3691685
2012-11-30,1787.08,1812.09,1756.01,1780.93,2866380
2012-12-03,1816.82,1827.85,1803.82,1814.84,2608377
2012-12-04,1814.21,1848.68,1776.62,1811.03,1557420
2012-12-05,1771.17,1807.15,1737.42,1773.36,4110282
2012-12-06,1754.13,1787.25,1730.99,1763.98,22197593
2012-12-07,1774.37,1799.65,1745.46,1770.69,3001939
2012-12-10,1774.04,1790.68,1748.23,1764.78,2104952
2012-12-11,1753.59,1764.04,1737.25,1747.67,910074
2012-12-12,1744.84,1783.5,1716.82,1755.31,1352562
2012-12-13,1732.52,1751.79,1721.21,1740.43,1744142
2012-12-14,1717.65,1732.84,1706.86,1722.02,1438684
2012-12-17,1722.94,1747.95,1706.28,1731.21,1963724
2012-12-18,1719.68,1728.6,1710.54,1719.46,5762083
2012-12-19,1728.66,1748.56,1706.75,1726.62,4190372
2012-12-20,1727.21,1761.74,1700.24,1734.65,1802527
2012-12-21,1705.32,1734.34,1672.4,1701.35,960329
2012-12-24,1690.49,1714.27,1663.72,1687.45,4423406
2012-12-25,1726.3,1759.76,1695.74,1729.15,1925252
2012-12-26,1694.37,1714.06,1675.57,1695.25,703694
2012-12-27,1625.68,1664.25,1596.86,1635.25,3040273
2012-12-28,1582.63,1604.16,1562.69,1584.21,3668935
2012-12-31,1584.92,1598.14,1571.65,1584.88,462524
2013-01-01,1586.4,1616.79,1555.21,1585.59,1208955
2013-01-02,1584.09,1598.54,1567.85,1582.29,1855616
2013-01-03,1616.33,1625.04,1606.43,1615.14,3080820
2013-01-04,1542.02,1556.58,1528.7,1543.24,1455051
2013-01-07,1554.83,1571.16,1537.19,1553.5,1203464
2013-01-08,1599.9,1616.34,1578.73,1595.11,3067279
2013-01-09,1564.19,1584.77,1544.05,1564.63,1497049
2013-01-10,1555.85,1584.24,1526.01,1554.37,2744838
2013-01-11,1533.55,1548.8,1519.15,1534.4,1017735
2013-01-14,1508.12,1530.41,1488.79,1511.05,880812
2013-01-15,1504.84,1520.04,1487.3,1502.48,3119432
2013-01-16,1536.6,1565.83,1509.98,1539.17,2307123
2013-01-17,1589.6,1601.31,1576.07,1587.77,3448581
2013-01-18,1578.62,1588.96,1568.14,1578.48,1440418
2013-01-21,1628.7,1650.64,1608.27,1630.19,1230506
2013-01-22,1629.31,1655.51,1604.74,1630.92,4485817
2013-01-23,1677.44,1708.45,1649.03,1680.0,795101
2013-01-24,1668.78,1700.28,1645.68,1677.06,4201181
2013-01-25,1682.46,1710.4,1652.62,1680.52,4378876
2013-01-28,1691.89,1710.32,1672.3,1690.72,3321920
2013-01-29,1788.84,1798.67,1774.49,1784.3,1312330
2013-01-30,1807.11,1822.2,1794.93,1810.0,1214794
2013-01-31,1798.23,1808.26,1778.08,1788.06,1747971
2013-02-01,1815.38,1835.5,1797.34,1817.45,911617
2013-02-04,1801.25,1828.44,1778.86,1805.99,1113460
2013-02-05,1785.37,1809.24,1766.9,1790.71,2919259
2013-02-06,1808.82,1842.66,1784.56,1818.28,2927353
2013-02-07,1827.29,1849.6,1796.72,1818.93,1056270
2013-02-08,1834.77,1862.6,1799.53,1827.25,2974757
2013-02-11,1830.67,1858.14,1799.96,1827.38,2604059
2013-02-12,1832.62,1855.52,1814.72,1837.56,4905814
2013-02-13,1860.64,1879.6,1831.72,1850.58,2789803
2013-02-14,1788.46,1815.01,1763.82,1790.35,3742066
2013-02-15,1809.0,1835.71,1783.77,1810.46,2639886
2013-02-18,1787.89,1805.27,1762.91,1780.21,3569576
2013-02-19,1740.26,1757.59,1719.54,1736.83,915961
2013-02-20,1746.3,1773.21,1708.11,1734.85,1843088
2013-02-21,1738.37,1763.94,1711.52,1737.07,1936921
2013-02-22,1714.42,1728.53,1702.38,1716.47,1712988
2013-02-25,1737.46,1760.87,1717.27,1740.65,2587834
2013-02-26,1691.73,1732.44,1660.62,1701.16,2901179
2013-02-27,1687.8,1698.58,1678.44,1689.21,2508898
2013-02-28,1678.04,1707.95,1642.48,1672.3,1783045
2013-03-01,1673.78,1686.24,1658.33,1670.78,1275134
2013-03-04,1678.63,1699.8,1657.37,1678.53,3829755
2013-03-05,1644.92,1668.59,1626.22,1649.84,2445694
2013-03-06,1671.25,1679.86,1661.51,1670.11,1076076
2013-03-07,1676.83,1708.24,1640.43,1671.75,1765222
2013-03-08,1620.79,1639.95,1599.56,1618.69,696637
2013-03-11,1566.34,1596.6,1535.32,1565.56,2025287
2013-03-12,1561.38,1579.68,1546.86,1565.12,1760259
2013-03-13,1563.21,1591.34,1531.1,1559.15,1404679
2013-03-14,1541.7,1585.64,1512.66,1556.32,5130738
2013-03-15,1557.29,1578.09,1534.74,1555.51,990839
2013-03-18,1573.46,1586.11,1548.86,1561.42,3029280
2013-03-19,1579.54,1610.97,1555.41,1586.72,7363345
2013-03-20,1555.87,1577.6,1535.27,1556.99,3784259
2013-03-21,1526.22,1555.51,1496.96,1526.26,1945591
2013-03-22,1496.06,1515.5,1478.72,1498.14,1004056
2013-03-25,1510.2,1523.83,1491.93,1505.52,875685
2013-03-26,1539.92,1550.81,1526.86,1537.74,1548920
2013-03-27,1527.23,1550.87,1502.9,1526.53,1312966
2013-03-28,1466.52,1495.28,1434.33,1463.02,1287575
2013-03-29,1421.37,1429.08,1413.59,1421.3,1630197
2013-04-01,1414.75,1437.54,1378.81,1401.39,1864776
2013-04-02,1388.88,1415.13,1362.0,1388.24,2652802
2013-04-03,1379.55,1387.99,1370.3,1378.74,943472
2013-04-04,1372.67,1388.93,1363.54,1379.75,1316719
2013-04-05,1370.35,1393.7,1349.27,1372.59,1801619
2013-04-08,1402.24,1422.88,1376.86,1397.43,1763319
2013-04-09,1376.09,1389.96,1367.79,1381.62,5967593
2013-04-10,1352.87,1385.54,1329.17,1361.68,2279229
2013-04-11,1373.13,1390.78,1355.36,1373.0,753019
2013-04-12,1343.32,1368.31,1312.92,1337.82,2548228
2013-04-15,1347.09,1371.57,1322.45,1346.92,2750788
2013-04-16,1348.14,1372.7,1324.97,1349.5,1839350
2013-04-17,1338.86,1363.52,1321.8,1346.37,957386
2013-04-18,1385.36,1397.51,1371.34,1383.48,5693483
2013-04-19,1371.92,1389.19,1351.97,1369.2,1043477
