Date,Open,High,Low,Close,Volume
2011-07-27,6347.06,6393.74,6293.21,6339.84,1103043
2011-07-28,6522.99,6575.4,6489.22,6541.53,3786912
2011-07-29,6521.29,6593.3,6464.43,6536.3,1525921
2011-08-01,6558.81,6681.53,6418.24,6540.62,1952490
2011-08-02,6676.89,6790.12,6528.97,6641.6,2777624
2011-08-03,6549.39,6677.41,6412.13,6539.96,1384521
2011-08-04,6544.86,6605.26,6502.25,6562.53,2787742
2011-08-05,6554.18,6645.17,6456.62,6547.52,580788
2011-08-08,6616.03,6674.63,6510.02,6568.2,2581353
2011-08-09,6471.14,6556.2,6384.12,6469.15,450846
2011-08-10,6322.64,6384.64,6233.3,6295.03,1730449
2011-08-11,6064.95,6134.69,6008.84,6078.45,3310288
2011-08-12,5959.06,6040.92,5877.98,5959.82,2880219
2011-08-15,5916.44,5962.29,5859.7,5905.47,909776
2011-08-16,5874.18,5944.89,5796.57,5867.19,982839
2011-08-17,6027.12,6130.19,5938.15,6041.01,1311650
2011-08-18,6122.96,6180.36,6080.58,6137.87,2217141
2011-08-19,6051.27,6165.99,5918.99,6033.38,585862
2011-08-22,6077.99,6154.49,5980.12,6056.34,1967090
2011-08-23,6033.75,6138.09,5902.63,6006.5,2390128
2011-08-24,6001.15,6090.02,5880.46,5968.85,1673081
2011-08-25,5978.67,6072.24,5882.73,5976.26,2717417
2011-08-26,6019.82,6120.3,5925.06,6025.45,2267604
2011-08-29,6006.93,6115.81,5874.24,5982.68,1432608
2011-08-30,6088.17,6174.65,5988.88,6075.17,620503
2011-08-31,5937.71,6009.89,5883.24,5955.26,2148000
2011-09-01,5927.62,5984.67,5889.14,5946.06,1119233
2011-09-02,6197.43,6284.78,6101.08,6188.3,1401416
2011-09-05,6197.11,6237.58,6159.95,6200.41,2643130
2011-09-06,6333.61,6388.7,6279.01,6334.11,4640812
2011-09-07,6353.76,6391.31,6295.94,6333.38,1937993
2011-09-08,6397.07,6481.72,6298.07,6382.53,2764689
2011-09-09,6392.31,6439.65,6319.76,6366.91,833436
2011-09-12,6303.17,6429.65,6213.94,6339.91,2297458
2011-09-13,6256.67,6362.18,6146.49,6251.92,1912757
2011-09-14,6298.87,6408.02,6176.85,6285.77,4145510
2011-09-15,6163.29,6251.35,6103.85,6191.64,1433636
2011-09-16,6236.63,6331.61,6154.09,6248.91,1715160
2011-09-19,6333.32,6434.7,6248.17,6349.33,3742590
2011-09-20,6378.15,6455.28,6300.61,6377.73,1876238
2011-09-21,6370.81,6465.26,6245.85,6339.84,1019369
2011-09-22,6416.1,6468.4,6325.42,6377.4,9165710
2011-09-23,6322.04,6462.3,6197.57,6337.53,1038039
2011-09-26,6434.83,6476.47,6383.1,6424.68,1907263
2011-09-27,6241.57,6350.41,6122.46,6231.12,2441230
2011-09-28,6197.12,6283.33,6103.81,6189.92,2328117
2011-09-29,5995.6,6047.6,5936.5,5988.44,1769404
2011-09-30,5845.11,5939.71,5745.27,5839.79,1774703
2011-10-03,5991.7,6029.25,5924.16,5961.52,1722075
2011-10-04,6060.46,6161.16,5940.11,6040.48,1015041
2011-10-05,5945.57,6047.15,5863.22,5964.54,7203888
2011-10-06,5830.26,5869.1,5777.63,5816.38,1737582
2011-10-07,5555.74,5590.14,5506.59,5540.9,2836718
2011-10-10,5492.29,5581.61,5397.87,5487.1,1622061
2011-10-11,5717.21,5770.92,5644.35,5697.87,1602606
2011-10-12,5735.11,5840.29,5626.76,5731.88,1508662
2011-10-13,5678.64,5771.95,5581.98,5675.23,782377
2011-10-14,5714.25,5802.67,5623.79,5712.17,1800594
2011-10-17,5532.43,5617.22,5481.65,5566.13,1553149
2011-10-18,5533.42,5621.29,5446.91,5534.75,4004441
2011-10-19,5527.66,5645.23,5421.41,5538.77,967025
2011-10-20,5506.84,5561.73,5471.74,5526.51,1402422
2011-10-21,5616.41,5671.97,5537.03,5592.35,1156531
2011-10-24,5627.39,5675.34,5571.02,5618.89,4711506
2011-10-25,5674.53,5736.89,5612.69,5675.04,1176853
2011-10-26,5599.33,5699.33,5508.99,5608.84,2778383
2011-10-27,5691.12,5760.06,5617.19,5686.06,3548717
2011-10-28,5849.71,5929.04,5753.27,5832.36,1816325
2011-10-31,5724.68,5794.66,5669.08,5738.92,867970
2011-11-01,5654.52,5694.86,5614.26,5654.6,874587
2011-11-02,5788.52,5840.64,5721.5,5773.48,3321272
2011-11-03,5719.34,5855.7,5616.99,5752.75,930654
2011-11-04,5879.45,5963.0,5796.92,5880.46,2508551
2011-11-07,5828.7,5898.49,5766.51,5836.21,2123570
2011-11-08,5968.65,6071.65,5868.09,5971.05,2486233
2011-11-09,5972.18,6016.87,5936.55,5981.18,2631200
2011-11-10,6006.17,6059.07,5950.8,6003.69,1132340
2011-11-11,6189.29,6241.6,6101.77,6153.78,1104256
2011-11-14,6110.41,6237.34,5989.55,6116.36,3044831
2011-11-15,6028.54,6122.54,5929.36,6023.27,1359181
2011-11-16,6014.51,6100.32,5893.43,5978.73,380754
2011-11-17,6010.95,6051.43,5980.44,6020.88,2926311
2011-11-18,5902.83,5948.66,5825.28,5870.87,1064742
2011-11-21,5930.28,6016.47,5844.01,5930.19,2624186
2011-11-22,5910.06,5973.27,5815.75,5878.63,4573059
2011-11-23,6000.59,6113.79,5874.18,5987.12,2002801
2011-11-24,5767.15,5862.14,5666.94,5761.84,3603656
2011-11-25,5688.6,5756.35,5621.98,5689.72,2174433
2011-11-28,5528.0,5628.33,5438.21,5538.37,5139454
2011-11-29,5467.19,5574.52,5358.64,5465.95,1048358
2011-11-30,5502.92,5568.49,5422.76,5488.15,1973010
2011-12-01,5472.9,5553.23,5392.79,5473.11,2969478
2011-12-02,5446.66,5554.22,5344.37,5451.84,1768695
2011-12-05,5434.93,5486.5,5387.48,5439.02,3958324
2011-12-06,5474.24,5574.41,5358.12,5457.99,1529996
2011-12-07,5391.77,5426.62,5337.31,5372.03,6862776
2011-12-08,5423.86,5514.77,5343.99,5434.74,7083781
2011-12-09,5483.46,5586.47,5391.65,5494.48,2348396
2011-12-12,5536.75,5615.48,5451.82,5530.45,2762262
2011-12-13,5607.73,5677.45,5512.74,5582.15,4053141
2011-12-14,5630.41,5710.7,5531.1,5611.12,972554
2011-12-15,5777.76,5841.73,5735.73,5799.54,902388
2011-12-16,5789.78,5842.08,5742.11,5794.37,4213698
2011-12-19,5752.96,5821.27,5700.91,5769.07,2337033
2011-12-20,5698.61,5782.84,5619.02,5703.19,1730804
2011-12-21,5640.18,5705.77,5547.89,5613.16,1996036
2011-12-22,5482.52,5553.74,5435.0,5506.02,473721
2011-12-23,5405.55,5531.02,5306.94,5431.93,1768535
2011-12-26,5416.13,5487.23,5358.68,5429.63,1261954
2011-12-27,5467.51,5531.43,5398.94,5462.8,3439521
2011-12-28,5481.7,5542.8,5410.53,5471.51,3602067
2011-12-29,5416.38,5458.24,5367.47,5409.28,2802459
2011-12-30,5511.76,5599.8,5404.65,5492.38,2513722
2012-01-02,5533.2,5627.86,5468.31,5562.62,807414
2012-01-03,5573.29,5602.51,5524.37,5553.49,2826036
2012-01-04,5495.81,5608.01,5388.86,5500.96,2892520
2012-01-05,5567.06,5663.02,5459.13,5554.87,4185411
2012-01-06,5555.09,5665.66,5467.03,5577.24,7066853
2012-01-09,5455.27,5553.66,5356.8,5455.19,718171
2012-01-10,5458.99,5560.54,5353.65,5455.13,1570514
2012-01-11,5503.14,5558.52,5428.94,5484.13,1270142
2012-01-12,5386.19,5488.58,5309.89,5411.92,2198980
2012-01-13,5435.27,5512.08,5357.96,5434.77,1998767
2012-01-16,5298.82,5364.03,5251.08,5316.13,1722953
2012-01-17,5445.99,5491.35,5392.45,5437.74,3673159
2012-01-18,5567.41,5604.76,5517.2,5554.46,1023922
2012-01-19,5560.67,5643.46,5456.8,5539.28,1061641
2012-01-20,5570.06,5672.27,5476.97,5579.02,1072459
2012-01-23,5390.28,5478.76,5287.1,5375.33,1597265
2012-01-24,5305.74,5357.44,5232.67,5284.16,948698
2012-01-25,5240.93,5309.45,5198.59,5266.9,1925809
2012-01-26,5194.4,5255.71,5123.67,5184.87,1795341
2012-01-27,5267.39,5336.93,5182.95,5252.29,1236865
2012-01-30,5426.87,5533.12,5324.92,5431.09,3349292
2012-01-31,5318.67,5434.8,5222.28,5338.06,1913222
2012-02-01,5290.25,5389.39,5176.46,5275.33,3751207
2012-02-02,5284.67,5397.92,5190.85,5303.76,1763780
2012-02-03,5448.25,5557.3,5342.18,5451.17,1954183
2012-02-06,5353.86,5418.66,5289.71,5354.5,1414562
2012-02-07,5396.56,5427.38,5354.24,5385.0,1974394
2012-02-08,5543.35,5588.52,5508.68,5553.79,3039910
2012-02-09,5407.29,5477.23,5348.59,5418.41,1549122
2012-02-10,5319.51,5366.67,5270.79,5317.93,2706176
2012-02-13,5307.53,5347.6,5251.61,5291.56,1217550
2012-02-14,5293.37,5395.52,5155.84,5257.29,3126517
2012-02-15,5311.88,5378.33,5269.75,5336.01,1400103
2012-02-16,5371.87,5476.04,5262.73,5366.8,3305201
2012-02-17,5209.48,5312.29,5123.97,5226.51,2056643
2012-02-20,5296.15,5373.55,5202.85,5280.02,4938500
2012-02-21,5226.98,5321.1,5147.84,5241.73,992080
2012-02-22,5349.52,5413.82,5296.17,5360.37,817735
2012-02-23,5308.11,5395.66,5230.1,5317.51,1369929
2012-02-24,5273.16,5315.51,5232.02,5274.36,863918
2012-02-27,5336.38,5438.12,5229.57,5331.21,864891
2012-02-28,5415.81,5467.4,5356.44,5407.96,2878933
2012-02-29,5458.28,5506.56,5410.1,5458.37,1977794
2012-03-01,5303.23,5407.9,5220.14,5324.48,1486881
2012-03-02,5393.85,5473.93,5302.19,5382.1,1571942
2012-03-05,5304.46,5367.74,5242.03,5305.3,1385618
2012-03-06,5355.64,5433.22,5259.72,5337.04,5337252
2012-03-07,5217.33,5267.09,5178.77,5228.44,1275305
2012-03-08,5252.36,5357.42,5173.05,5277.73,896917
2012-03-09,5221.32,5269.16,5174.02,5221.85,3196702
2012-03-12,5147.41,5194.21,5080.85,5127.48,1742003
2012-03-13,5200.84,5239.5,5159.69,5198.33,6737936
2012-03-14,5227.47,5282.83,5175.27,5230.6,1445949
2012-03-15,5178.06,5243.37,5126.44,5191.61,3293925
2012-03-16,5354.21,5417.46,5263.21,5326.12,3795468
2012-03-19,5284.92,5342.95,5243.4,5301.3,1450180
2012-03-20,5305.18,5358.73,5263.29,5316.75,1269644
2012-03-21,5361.73,5432.11,5282.32,5352.58,3093519
2012-03-22,5283.09,5349.5,5246.46,5312.67,2799454
2012-03-23,5386.5,5469.1,5283.71,5365.98,850546
2012-03-26,5343.49,5445.87,5231.32,5333.5,1007455
2012-03-27,5325.97,5386.7,5251.08,5311.64,432848
2012-03-28,5451.39,5552.33,5341.5,5442.28,2834091
2012-03-29,5363.27,5400.6,5328.54,5365.86,1694509
2012-03-30,5159.2,5204.92,5130.08,5175.71,1798942
2012-04-02,5322.1,5408.57,5237.9,5324.34,718652
2012-04-03,5543.9,5651.44,5452.9,5560.17,1025959
2012-04-04,5546.49,5644.36,5440.68,5538.41,1488418
2012-04-05,5396.29,5427.87,5351.76,5383.26,1324578
2012-04-06,5394.26,5484.1,5281.03,5370.47,2128018
2012-04-09,5365.83,5422.96,5302.78,5359.85,2813896
2012-04-10,5372.42,5423.72,5306.39,5357.56,7738880
2012-04-11,5272.07,5316.86,5232.03,5276.78,1959088
2012-04-12,5332.31,5446.45,5225.98,5339.97,3871844
2012-04-13,5406.89,5439.09,5367.07,5399.22,1205031
2012-04-16,5279.52,5377.65,5187.63,5285.65,725801
2012-04-17,5363.68,5441.95,5281.14,5359.35,1604975
2012-04-18,5535.41,5642.08,5446.7,5553.09,760222
2012-04-19,5568.54,5670.83,5481.25,5583.31,2000292
2012-04-20,5578.8,5678.52,5468.64,5568.18,1241371
2012-04-23,5585.33,5628.66,5527.3,5570.51,613807
2012-04-24,5624.14,5669.09,5595.95,5640.82,5618723
2012-04-25,5512.68,5589.74,5424.71,5501.61,1436130
2012-04-26,5522.23,5588.08,5465.3,5531.07,742240
2012-04-27,5511.83,5549.62,5473.77,5511.56,3398698
2012-04-30,5716.59,5761.14,5648.04,5692.4,1280589
2012-05-01,5705.82,5762.75,5635.25,5692.03,3813658
2012-05-02,5875.94,5911.51,5826.45,5861.94,1276922
2012-05-03,5808.14,5842.14,5741.27,5775.07,1433258
2012-05-04,5833.2,5955.09,5723.88,5845.54,2438513
2012-05-07,5874.16,5948.62,5817.29,5891.58,2830408
2012-05-08,5813.53,5941.12,5698.81,5826.15,3144263
2012-05-09,5854.26,5972.78,5740.31,5858.74,1878821
2012-05-10,5947.58,6032.65,5905.12,5989.89,2722796
2012-05-11,5971.57,6069.24,5877.67,5975.29,3101440
2012-05-14,5822.13,5913.37,5740.55,5831.65,2236318
2012-05-15,5859.75,5949.76,5756.21,5846.01,1820105
2012-05-16,5784.11,5821.38,5740.78,5778.0,833028
2012-05-17,5751.81,5807.3,5706.78,5762.19,2840539
2012-05-18,5780.65,5816.2,5734.95,5770.44,2033571
2012-05-21,5642.67,5722.02,5551.28,5630.45,1547003
2012-05-22,5489.09,5610.7,5380.41,5501.77,4268016
2012-05-23,5551.29,5643.35,5467.58,5559.51,841801
2012-05-24,5491.34,5614.82,5405.33,5528.24,5317010
2012-05-25,5303.02,5425.6,5198.18,5320.43,1956438
2012-05-28,5390.27,5484.26,5308.5,5402.31,2398876
2012-05-29,5441.83,5472.32,5410.14,5440.62,1564338
2012-05-30,5378.1,5490.51,5281.27,5393.4,729238
2012-05-31,5287.07,5350.67,5231.71,5295.23,1823437
2012-06-01,5361.2,5408.24,5334.05,5380.98,2423799
2012-06-04,5428.48,5496.93,5357.29,5425.7,2974942
2012-06-05,5658.87,5766.7,5543.95,5651.65,1760626
2012-06-06,5711.88,5762.48,5654.45,5704.99,532041
2012-06-07,5756.01,5827.23,5684.59,5755.8,786228
2012-06-08,5729.1,5799.49,5685.52,5755.71,6791699
2012-06-11,5836.0,5881.17,5801.77,5846.87,1029391
2012-06-12,5914.0,5958.0,5877.29,5921.24,4667945
2012-06-13,6049.59,6153.25,5953.37,6056.92,1132058
2012-06-14,6023.7,6131.9,5914.18,6022.35,1777158
2012-06-15,6021.8,6064.85,5953.29,5996.16,2885258
2012-06-18,5980.37,6036.14,5910.21,5965.84,1212122
2012-06-19,6039.5,6105.45,5991.63,6057.44,5154234
2012-06-20,6233.07,6266.75,6186.8,6220.41,2074928
2012-06-21,6202.64,6285.15,6108.41,6190.75,2614309
2012-06-22,6149.61,6260.06,6054.3,6164.52,1688642
2012-06-25,6227.13,6318.79,6119.9,6211.32,2943859
2012-06-26,6199.59,6269.69,6132.51,6202.58,5112891
2012-06-27,6286.91,6397.75,6203.14,6313.62,1832567
2012-06-28,6113.76,6152.96,6066.28,6105.42,5597483
2012-06-29,6044.11,6088.32,5996.0,6040.18,1373733
2012-07-02,5975.7,6093.26,5862.3,5979.78,3135996
2012-07-03,5775.36,5870.86,5680.51,5776.01,2659021
2012-07-04,5689.22,5808.95,5582.03,5701.52,1044293
2012-07-05,5642.59,5748.39,5526.67,5632.28,2254155
2012-07-06,5626.99,5710.68,5544.04,5627.72,1991541
2012-07-09,5745.42,5854.15,5633.88,5742.55,1188359
2012-07-10,5739.83,5804.41,5669.18,5733.69,2457859
2012-07-11,5633.64,5681.79,5605.16,5653.22,2164659
2012-07-12,5646.12,5694.93,5612.59,5661.31,1898259
2012-07-13,5732.29,5808.88,5694.21,5770.55,1902831
2012-07-16,5703.91,5740.59,5657.64,5694.26,1878518
2012-07-17,5604.31,5682.56,5546.72,5624.76,1590215
2012-07-18,5690.42,5778.73,5599.89,5688.16,2156291
2012-07-19,5687.14,5783.02,5585.04,5680.82,1347351
2012-07-20,5763.21,5843.05,5673.12,5752.81,9762759
2012-07-23,5743.49,5805.8,5702.16,5764.31,851198
2012-07-24,5841.07,5936.96,5746.33,5842.21,1396051
2012-07-25,5787.63,5847.37,5699.33,5758.77,1463812
2012-07-26,5799.77,5829.9,5740.12,5770.09,6744892
2012-07-27,5780.05,5833.27,5709.91,5762.98,897994
2012-07-30,5669.66,5726.12,5607.52,5663.92,2560091
2012-07-31,5518.9,5586.04,5468.6,5535.59,2301418
2012-08-01,5620.38,5716.93,5511.95,5608.29,2422138
2012-08-02,5585.71,5680.0,5494.11,5588.36,4163247
2012-08-03,5518.16,5603.32,5423.87,5508.89,4112318
2012-08-06,5501.04,5550.56,5462.07,5511.51,1512729
2012-08-07,5620.15,5719.32,5523.95,5623.07,2227544
2012-08-08,5434.94,5517.32,5349.92,5432.26,647930
2012-08-09,5318.0,5360.13,5271.97,5314.07,2104220
2012-08-10,5254.05,5331.39,5169.04,5246.28,1231331
2012-08-13,5371.26,5446.54,5305.45,5380.61,1772976
2012-08-14,5393.35,5477.94,5330.84,5415.18,721275
2012-08-15,5519.04,5555.92,5455.57,5492.27,2527960
2012-08-16,5443.25,5512.79,5333.88,5402.9,716446
2012-08-17,5323.76,5358.36,5282.07,5316.62,2167252
2012-08-20,5343.15,5404.5,5303.27,5364.46,949885
2012-08-21,5366.49,5416.56,5328.99,5378.97,1190894
2012-08-22,5444.18,5549.32,5330.91,5435.88,3964297
2012-08-23,5450.77,5501.31,5378.58,5428.93,2821419
2012-08-24,5442.54,5518.83,5386.33,5462.41,3951168
2012-08-27,5483.39,5539.36,5429.48,5485.44,5054736
2012-08-28,5566.58,5669.41,5460.53,5563.31,1247056
2012-08-29,5659.44,5735.52,5568.9,5644.79,4873792
2012-08-30,5503.53,5612.71,5400.13,5509.21,822987
2012-08-31,5298.08,5373.61,5247.75,5323.05,3102318
2012-09-03,5427.58,5464.07,5381.07,5417.48,1474747
2012-09-04,5548.56,5622.59,5456.11,5529.9,1134633
2012-09-05,5447.2,5504.03,5391.73,5448.55,2866728
2012-09-06,5303.11,5393.41,5206.47,5296.67,3495443
2012-09-07,5305.26,5409.47,5208.75,5312.83,3433741
2012-09-10,5386.6,5465.59,5321.49,5400.31,2255576
2012-09-11,5582.88,5692.14,5456.82,5565.75,2146124
2012-09-12,5626.25,5701.05,5545.0,5619.72,2719938
2012-09-13,5602.26,5653.04,5543.33,5594.03,2379160
2012-09-14,5546.95,5615.37,5453.95,5522.07,2743687
2012-09-17,5512.86,5561.11,5482.21,5530.36,2240925
2012-09-18,5501.94,5605.09,5408.08,5511.07,3287606
2012-09-19,5431.75,5467.17,5393.77,5429.18,746891
2012-09-20,5607.58,5671.19,5553.57,5617.09,1832581
2012-09-21,5800.5,5878.69,5708.9,5786.91,864314
2012-09-24,5896.8,5933.42,5863.52,5900.12,2340841
2012-09-25,5803.32,5856.68,5767.4,5820.66,5310295
2012-09-26,5908.79,6000.03,5816.4,5907.62,1491882
2012-09-27,5978.17,6014.5,5938.81,5975.12,2140074
2012-09-28,6041.11,6114.55,5950.98,6024.22,3121711
2012-10-01,6159.77,6221.87,6090.5,6152.52,573415
2012-10-02,6230.55,6283.02,6169.55,6221.94,1449506
2012-10-03,6308.61,6358.02,6253.19,6302.55,2467483
2012-10-04,6369.93,6478.39,6265.14,6373.53,348642
2012-10-05,6400.92,6538.33,6277.55,6414.7,1103408
2012-10-08,6245.63,6289.99,6195.9,6240.23,3838202
2012-10-09,6248.2,6375.76,6127.02,6254.45,3619325
2012-10-10,6236.18,6322.99,6118.34,6204.72,2482038
2012-10-11,6108.89,6198.23,5995.41,6084.39,3366279
2012-10-12,6267.66,6365.74,6157.88,6255.78,2255906
2012-10-15,6444.02,6544.3,6336.54,6436.71,2766896
2012-10-16,6581.92,6697.54,6468.07,6583.66,1640657
2012-10-17,6590.88,6696.97,6510.13,6615.91,2125436
2012-10-18,6761.33,6853.67,6673.43,6765.72,1356716
2012-10-19,6774.22,6841.0,6705.41,6772.16,4231596
2012-10-22,6803.86,6848.62,6754.45,6799.18,4940295
2012-10-23,6695.46,6795.69,6585.95,6686.04,4537776
2012-10-24,6751.93,6789.09,6696.26,6733.32,1552123
2012-10-25,6730.36,6805.97,6668.88,6744.36,1118764
2012-10-26,6596.01,6651.94,6553.7,6609.55,4265987
2012-10-29,6637.07,6689.24,6556.36,6608.3,2747891
2012-10-30,6619.18,6715.69,6507.61,6603.91,2414856
2012-10-31,6792.63,6898.72,6694.63,6800.6,1355689
2012-11-01,6900.31,6980.63,6822.22,6902.53,2559694
2012-11-02,6905.45,6951.46,6861.58,6907.58,1033884
2012-11-05,6939.46,7019.26,6859.0,6938.8,2900626
2012-11-06,6957.1,7028.69,6875.75,6947.24,4534983
2012-11-07,6980.8,7091.15,6818.6,6928.12,5275728
2012-11-08,6816.24,6909.52,6719.13,6812.36,3033156
2012-11-09,6812.5,6896.8,6714.86,6798.99,865261
2012-11-12,6687.2,6803.91,6604.92,6721.21,2231976
2012-11-13,6581.23,6719.3,6452.93,6590.81,7158485
2012-11-14,6672.08,6781.13,6538.92,6647.57,1177416
2012-11-15,6699.92,6783.37,6608.5,6691.84,1913588
2012-11-16,6419.93,6584.88,6341.68,6505.59,4630218
2012-11-19,6508.19,6543.31,6460.0,6495.05,2871314
2012-11-20,6639.49,6766.55,6475.16,6601.5,8780938
2012-11-21,6676.18,6782.14,6610.84,6716.4,1277324
2012-11-22,6860.66,6921.3,6769.17,6829.53,1094870
2012-11-23,6778.82,6972.31,6643.3,6835.66,4132839
2012-11-26,6764.58,6871.33,6639.15,6745.6,967502
2012-11-27,6631.08,6669.12,6593.21,6631.25,1761963
2012-11-28,6622.41,6708.97,6583.15,6669.43,1906180
2012-11-29,6720.42,6756.6,6675.32,6711.44,3691685
2012-11-30,6876.12,6972.34,6756.56,6852.46,2866380
2012-12-03,6983.01,7025.42,6933.03,6975.39,2608377
2012-12-04,6974.03,7106.54,6829.53,6961.81,1557420
2012-12-05,6817.2,6955.69,6687.31,6825.63,4110282
2012-12-06,6753.89,6881.4,6664.8,6791.81,22197593
2012-12-07,6830.46,6927.8,6719.19,6816.32,3001939
2012-12-10,6830.74,6894.8,6731.35,6795.07,2104952
2012-12-11,6756.02,6796.28,6693.07,6733.2,910074
2012-12-12,6720.76,6869.68,6612.81,6761.08,1352562
2012-12-13,6676.8,6751.06,6633.22,6707.28,1744142
2012-12-14,6623.78,6682.35,6582.16,6640.63,1438684
2012-12-17,6642.24,6738.67,6578.02,6674.14,1963724
2012-12-18,6632.49,6666.89,6597.21,6631.61,5762083
2012-12-19,6665.6,6742.33,6581.11,6657.74,4190372
2012-12-20,6658.33,6791.45,6554.36,6687.03,1802527
2012-12-21,6581.57,6693.59,6454.5,6566.26,960329
2012-12-24,6527.63,6619.44,6424.23,6515.88,4423406
2012-12-25,6656.46,6785.46,6538.62,6667.42,1925252
2012-12-26,6541.06,6617.08,6468.47,6544.45,703694
2012-12-27,6289.32,6438.5,6177.8,6326.32,3040273
2012-12-28,6134.28,6217.75,6057.0,6140.4,3668935
2012-12-31,6143.09,6194.36,6091.69,6142.96,462524
2013-01-01,6148.76,6266.58,6027.88,6145.65,1208955
2013-01-02,6140.67,6196.7,6077.73,6133.69,1855616
2013-01-03,6258.15,6291.9,6219.84,6253.57,3080820
2013-01-04,5986.54,6043.06,5934.82,5991.29,1455051
2013-01-07,6034.03,6097.39,5965.55,6028.85,1203464
2013-01-08,6199.38,6263.04,6117.32,6180.8,3067279
2013-01-09,6067.93,6147.78,5989.83,6069.67,1497049
2013-01-10,6038.01,6148.19,5922.2,6032.27,2744838
2013-01-11,5956.05,6015.31,5900.15,5959.38,1017735
2013-01-14,5862.64,5949.29,5787.53,5874.04,880812
2013-01-15,5851.92,5911.04,5783.73,5842.76,3119432
2013-01-16,5967.04,6080.56,5863.65,5977.0,2307123
2013-01-17,6161.66,6207.03,6109.21,6154.53,3448581
2013-01-18,6121.25,6161.36,6080.62,6120.73,1440418
2013-01-21,6303.56,6388.46,6224.48,6309.31,1230506
2013-01-22,6305.82,6407.21,6210.74,6312.03,4485817
2013-01-23,6480.84,6600.64,6371.1,6490.74,795101
2013-01-24,6448.13,6569.84,6358.86,6480.12,4201181
2013-01-25,6500.24,6608.19,6384.95,6492.78,4378876
2013-01-28,6534.43,6605.6,6458.78,6529.9,3321920
2013-01-29,6887.1,6924.93,6831.85,6869.58,1312330
2013-01-30,6951.65,7009.69,6904.78,6962.75,1214794
2013-01-31,6922.5,6961.13,6844.95,6883.36,1747971
2013-02-01,6981.89,7059.29,6912.53,6989.86,911617
2013-02-04,6930.21,7034.84,6844.05,6948.45,1113460
2013-02-05,6872.63,6964.48,6801.53,6893.17,2919259
2013-02-06,6956.69,7086.83,6863.4,6993.06,2927353
2013-02-07,7027.66,7113.46,6910.08,6995.49,1056270
2013-02-08,7054.59,7161.6,6919.12,7025.69,2974757
2013-02-11,7038.89,7144.51,6920.8,7026.23,2604059
2013-02-12,7044.15,7132.15,6975.32,7063.14,4905814
2013-02-13,7148.94,7221.81,7037.83,7110.31,2789803
2013-02-14,6885.08,6987.31,6790.22,6892.35,3742066
2013-02-15,6959.66,7062.43,6862.6,6965.28,2639886
2013-02-18,6885.33,6952.25,6789.12,6855.77,3569576
2013-02-19,6711.72,6778.53,6631.8,6698.48,915961
2013-02-20,6735.54,6839.34,6588.24,6691.35,1843088
2013-02-21,6704.51,6803.14,6600.95,6699.51,1936921
2013-02-22,6616.89,6671.32,6570.4,6624.78,1712988
2013-02-25,6700.34,6790.64,6622.51,6712.66,2587834
2013-02-26,6532.91,6690.12,6412.76,6569.31,2901179
2013-02-27,6520.52,6562.15,6484.36,6525.97,2508898
2013-02-28,6486.72,6602.36,6349.27,6464.52,1783045
2013-03-01,6470.68,6518.87,6410.97,6459.08,1275134
2013-03-04,6487.76,6569.56,6405.57,6487.36,3829755
2013-03-05,6363.99,6455.58,6291.66,6383.04,2445694
2013-03-06,6461.32,6494.61,6423.66,6456.93,1076076
2013-03-07,6482.6,6604.03,6341.91,6462.97,1765222
2013-03-08,6277.94,6352.17,6195.71,6269.84,696637
2013-03-11,6079.08,6196.5,5958.69,6076.04,2025287
2013-03-12,6060.01,6131.03,6003.64,6074.53,1760259
2013-03-13,6068.56,6177.76,5943.9,6052.82,1404679
2013-03-14,5985.81,6156.4,5873.06,6042.58,5130738
2013-03-15,6046.64,6127.38,5959.06,6039.7,990839
2013-03-18,6108.15,6157.26,6012.67,6061.41,3029280
2013-03-19,6126.08,6247.96,6032.49,6153.93,7363345
2013-03-20,6041.09,6125.48,5961.14,6045.47,3784259
2013-03-21,5933.04,6046.91,5819.32,5933.19,1945591
2013-03-22,5822.28,5897.94,5754.81,5830.37,1004056
2013-03-25,5875.73,5928.77,5804.63,5857.51,875685
2013-03-26,5984.02,6026.35,5933.27,5975.55,1548920
2013-03-27,5937.4,6029.31,5842.82,5934.69,1312966
2013-03-28,5715.76,5827.85,5590.29,5702.12,1287575
2013-03-29,5549.37,5579.47,5518.98,5549.09,1630197
2013-04-01,5528.24,5617.28,5387.8,5476.0,1864776
2013-04-02,5430.25,5532.9,5325.18,5427.79,2652802
2013-04-03,5396.08,5429.12,5359.91,5392.92,943472
2013-04-04,5369.1,5432.7,5333.39,5396.8,1316719
2013-04-05,5361.79,5453.14,5279.33,5370.54,1801619
2013-04-08,5480.94,5561.62,5381.74,5462.14,1763319
2013-04-09,5382.45,5436.7,5349.98,5404.1,5967593
2013-04-10,5296.31,5424.19,5203.54,5330.82,2279229
2013-04-11,5373.17,5442.23,5303.61,5372.65,753019
2013-04-12,5264.69,5362.65,5145.56,5243.13,2548228
2013-04-15,5277.53,5373.42,5180.98,5276.86,2750788
2013-04-16,5281.19,5377.39,5190.42,5286.52,1839350
2013-04-17,5245.71,5342.32,5178.89,5275.13,957386
2013-04-18,5419.39,5466.95,5364.55,5412.05,5693483
2013-04-19,5370.27,5437.88,5292.16,5359.64,1043477
